SaleID,CustomerID,ProductID,StoreID,SaleDate,Quantity
b7f0dbe8-a4b8-4987-96e7-d74447423432,bcd63370-76ca-4f71-9655-b79fd4a5d73f,9d6c2548-ef0a-4b85-9629-cb4c88687950,cdaea7a6-00dc-438a-933f-3559bfb5056e,2021-11-16,2
1cd1c5d6-fa31-4cfb-a633-e84d0aa55b2f,ff85a070-1b99-42e7-8013-46d8d4d99b13,406db525-3d07-45c2-b6bc-994610afaaf2,6854cef0-0f41-4b3f-873f-052c2a6565f3,2024-05-10,4
53e63c8c-fef5-40b8-b4a3-dcd705206088,c6351ed1-e06a-46fc-a97c-72f3edcd74da,d85974fa-e5fc-41d8-b6b5-77398ad58c89,367a4564-c356-4535-b01c-5a7988f6cdd7,2021-12-06,4
8f342f20-6106-40a8-a221-e27a97fb09d7,d1c731da-8cb1-4c25-bc81-45d505c1639e,2b759427-a2d5-41f2-a6d6-6fad1bf69f1c,bef2d91c-c5be-4521-96f2-a00a75482d27,2022-06-07,4
50cd7cbf-06ad-4169-93c1-ec53901a2c23,71442bb7-1b40-4393-8935-4802ce8a1377,6d9edd60-315c-4da9-8ac4-281383707e23,4b4fc2d8-2a21-4c37-ae33-b37324357777,2020-06-28,1
8e2c1d0c-b3e6-4c11-9e99-04e82a98d127,6e560ead-aef6-4f81-8104-bc81cda34722,bf3047bd-ae36-4e4d-bcfa-e776d4715793,4f60f0f5-d570-4d3b-a77a-366873748399,2024-03-09,3
772aaec8-64fc-45a1-913c-2bef17a14f6c,97cee65a-db03-4565-a2b4-06635816d0b4,2409b610-27bd-4035-826b-7488beb3a236,cdaea7a6-00dc-438a-933f-3559bfb5056e,2023-06-08,1
9df847e5-b6cb-4626-81d1-df8941e55bb6,eb51ec21-7588-496d-a336-ef49354dd3e8,89f443b6-5814-45b1-b6b3-9add69c8bf9a,6a84ac58-8ef6-4486-afb8-84a2214e439e,2022-07-16,4
323f8e8b-a881-47eb-93f7-b541e0ff5c9b,77893515-5b4c-4056-9b31-e3f6a0939e94,efbb26b7-f385-4def-9e27-d599f2c5aca9,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2020-11-18,2
195edd9b-cab4-403e-b0b2-2ba81871ffb7,bea1fd57-238e-4e02-85aa-35408da508fd,9f7a1deb-0a4c-4b09-bd9b-7ac99e622d49,4f60f0f5-d570-4d3b-a77a-366873748399,2022-11-09,1
fa726faa-3b9a-406a-82d8-c3b9c0386f03,f6d66d0a-8ce3-48d5-986f-0e0c01c1269d,048207e5-9b64-4500-8735-b2b59334d151,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2020-09-20,5
37dc36f2-1976-4564-9769-26007be6444f,ee9ed737-a979-4182-9674-6065cf689ac2,a1aac262-cd60-467d-acdf-ef271841d4ec,8b36b13b-0f82-41ab-8088-6d2f473c753a,2024-01-19,1
4d300b91-3576-45e4-b7d9-a7731f8e3504,a557c84c-68f3-4ee3-8e1b-cf91cfd04b5d,d5a11675-7e1f-4bb5-85f7-a0f24095da89,8b36b13b-0f82-41ab-8088-6d2f473c753a,2021-01-18,2
27d93844-2b4a-490b-ab6e-e155a9682d74,41f77973-3889-4160-a886-a311699da50d,4ebc47b3-288c-47ee-85cd-018acccbbc91,09b54160-9a54-4c58-857b-289071d73e3c,2020-03-08,2
73b20c8a-c8fd-410e-8bee-eaef73af3b2f,2326af0d-8262-4e1a-abb0-e533866a5f18,781e3bfa-d1ce-4697-bcad-5624e9789109,6d6b737e-a08f-4127-8500-3f34707fb407,2022-10-12,1
a088bcd5-f34c-4da4-8e9a-1339b62ccb12,3bebddec-20ec-4aca-8ecd-7d321fc663e2,8c5120cd-3f7d-408f-81d7-014eab784155,6a84ac58-8ef6-4486-afb8-84a2214e439e,2020-11-11,1
5bc543ee-57b7-4d38-a5f5-5241611ec782,c8563833-ddab-48ff-a5bd-960f9a2a07c6,1f298965-8550-4783-9082-a89be70a16f7,10d96224-4898-40cd-b019-c39d91b51505,2023-02-23,3
22500515-7991-4f03-90e3-5d729c1129cc,f64aa1dc-b51e-47dd-b114-01093305f2cf,2e484e19-aa5d-435d-a0d0-2a64d6e2e3a2,232b3a39-2c4c-42ab-8b40-03540bde0284,2022-03-22,2
bf1a56e0-741f-438e-9025-a4e3b3aea145,0931bae9-608e-4dd7-80f1-c340dd14b8f6,ef8e16de-a936-4279-a68c-bbadeeff268f,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2024-05-03,5
49e53ebf-41aa-4164-aacf-9eaa90b6006f,5b094206-baf9-4357-bbf4-4d1fc424e007,76679172-074c-43df-beaa-72b857fe0a9a,cdaea7a6-00dc-438a-933f-3559bfb5056e,2022-08-23,1
35e946af-d7a0-4f01-8992-c01d6632daf6,f1148f79-053d-4555-a5f6-9a6a581e6dd7,d2a54d9b-6bc8-4757-986e-9b1671cfd90e,0210b073-8940-43e4-84c6-6a8e5021d008,2023-10-14,5
8d39f86d-5c74-4eaa-9453-f1b7466986af,467893f0-092b-4658-a9d2-dc672c271886,453883ff-5ff6-4274-9228-8c0224f28ba0,f5eafb4d-177f-4f12-80df-b5c5df436980,2021-04-02,2
0ebe3995-abf4-4005-9a89-2e76fef65135,94796dde-5874-4dbb-bff5-7d676273477f,89f443b6-5814-45b1-b6b3-9add69c8bf9a,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2021-04-26,3
4a3a174a-579c-46c3-9225-3ce609f9e02f,c6351ed1-e06a-46fc-a97c-72f3edcd74da,d6a59872-0d08-44ae-8155-e0b6d68a80a9,2635ebf2-c549-4964-8d0c-efa3947c61a8,2023-08-09,4
b35c9c4d-3407-48bc-9235-58b5551854da,a9ddbb27-7756-46a3-9673-1d3d5d68148e,565f85ec-1ef4-44c7-95e1-eb5ec21eeeae,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2020-12-29,4
233e3520-6cdf-459f-93b0-786e9bce35a7,9d01286b-02a8-4eca-8ff3-157312ea12cd,e9aa11ff-cf72-433a-94d5-1ad0016c8ad9,bef2d91c-c5be-4521-96f2-a00a75482d27,2023-07-11,3
7adc73cb-9e05-49a3-a359-c5ac3e9bf5ff,7127cba5-fb25-4b99-942c-f863701fb57d,98d641f1-0a8c-4141-aff5-eb25e022bae9,675ffe36-e86a-45ed-b82f-20a2a9948e58,2020-04-03,2
d28c347a-6142-4ae1-9def-96098655e2f3,7fac9f3f-48fb-462f-ad7f-e1f50a4d9043,4d90c616-4718-4566-b84c-2c957f111b3e,10d96224-4898-40cd-b019-c39d91b51505,2020-10-20,3
b8aa6605-4926-4969-b7eb-f269a95d6ce1,4043e605-c31b-4765-af30-7839a1671b37,84424604-30d5-4fb4-b1a9-8cac314de39e,6d6b737e-a08f-4127-8500-3f34707fb407,2020-07-23,1
12c80e30-2a07-4784-b8c3-aecf8d2cd4be,0c2dfe40-8306-4519-9af1-280956005c85,9b1bb123-b82f-4032-a0b8-c8e9ac39399a,10d96224-4898-40cd-b019-c39d91b51505,2021-03-02,4
57cf0ad9-7210-414d-ab83-4a05482d83a6,51544910-7fd9-445a-a11d-5a4ee8431f5e,977b86f3-53dc-45f5-b213-39fe75c316d7,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2021-11-11,4
8065e7af-e603-4bd1-89c4-e21ffdcb0e49,94f23920-87d3-42d6-9310-124a04fe800d,2adff6b2-d232-4991-b5a9-68facd47da00,1276fa01-4a70-4237-b3e5-562f01930941,2023-10-19,5
f8672aa4-6492-498e-a3bc-9c9fc50b9882,4d73b692-6a5e-4c34-8907-a977f255118f,ddfc384f-97f1-4f93-8738-38dfafae5f3d,4f60f0f5-d570-4d3b-a77a-366873748399,2023-01-19,3
61385c51-f6d8-4a69-9fff-bf7b3227a861,bb9bd566-023d-4def-8fda-1317dd613774,9627b28d-2d97-4129-acbc-a58ba09357f4,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2020-03-15,1
e1e7de19-0f84-41bf-87c1-45489e487619,08bb12e0-5e9a-4dc4-9440-ee359c889da1,94eb4831-ae66-43ea-a88a-f13993c9363a,ae4a4968-d7a2-4531-939e-f0321012e2a3,2020-07-18,3
a230711e-4bc0-43bc-a997-b911cb6cb655,194b8fbd-e9a0-4d28-a719-85613ce33b85,4d5131f1-e46a-438f-abb9-bbd5c0f29eae,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2024-06-19,2
91c9fb2c-f42e-4b4a-af55-a0d55c0266df,84bfc52f-43a6-4d6b-b634-97be1e6d9376,ecc73081-55a9-41cb-beb3-a1e9fe70bf1a,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2022-10-05,2
1ef6b70f-e017-450f-a00f-c21e41567d30,6dd71b08-808c-464e-b7c5-a86b375c8d00,8c5120cd-3f7d-408f-81d7-014eab784155,2635ebf2-c549-4964-8d0c-efa3947c61a8,2021-03-27,5
5e14ae9e-5a11-43cf-841c-80290f12e9e0,634e49f4-f527-4e7f-b1a7-2963800bd180,b1b085e4-d1b1-4a15-aac0-993ee79fe6bf,1276fa01-4a70-4237-b3e5-562f01930941,2023-03-20,4
6552e446-431e-4ad5-9758-2928209760e6,dea4f687-7321-4fce-ba94-e34953df4db0,7026e36a-77c0-467c-8893-412d5b3cc399,7db66fcd-4689-468b-8cf7-ec14a1491453,2020-05-22,2
818accaa-4de2-411f-b5e4-1776839416b7,cb2374fd-8c72-455b-94da-973a7c1a68da,73e28c2f-87f6-4bee-b942-7f8a13b36f5e,f0cf6502-31e2-491a-903f-31649899760c,2024-06-30,3
2b8629b2-ef4f-4669-81c3-1d0b934533c3,c38fab26-9821-43bd-a350-5cc2b3594e48,c8b350d0-15ea-4c54-b73e-bc997e54abd9,f0cf6502-31e2-491a-903f-31649899760c,2021-01-21,2
a522986c-0bd6-4c32-a5c7-0a32d7453dbf,ffa0d8f7-1564-48fb-aeb4-276927ff5859,ebff7820-c6d5-4e73-a2f5-7f5a300e2ad2,232b3a39-2c4c-42ab-8b40-03540bde0284,2020-04-23,3
bf6f7d37-a680-483e-87b5-a6e9f4145d31,4bf92503-c7c4-435c-9af8-ff6d040d672e,ab53b67d-3c36-45e3-b978-a26c642127de,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2020-01-03,4
1eea72a3-60d7-495c-8b19-14dd44765c9c,44be8156-95e5-48a9-b193-431c48042a63,6a34a4cc-5e4d-40c9-b750-55592e7806be,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2024-04-07,3
5f8ff651-620e-4fcc-9db2-b7360547c0a6,f64aa1dc-b51e-47dd-b114-01093305f2cf,2aecdb1c-9986-450f-8aa5-699e53ae9a89,8b36b13b-0f82-41ab-8088-6d2f473c753a,2024-05-29,1
3b90d76e-d7ac-4960-a3a1-575dcc1b442c,ced3debf-cc13-43e0-9a07-19054a0df2d3,85108ded-eadb-4541-8308-d04343f0300b,ee88ef8a-2ea5-452a-98a8-5cd25f68f2e6,2020-06-18,3
e7efb629-071b-480a-801a-cc3317162884,ced4488f-6e1d-4512-a175-072274210db0,eb89030f-2b5e-47c2-864d-5552b6ff1bba,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2021-03-03,3
cd1df554-d091-491d-9cf2-5ba6399c42b4,5b094206-baf9-4357-bbf4-4d1fc424e007,0382f8fc-1556-4447-9c00-2aae266132cb,fecd9654-364d-4c1b-a186-bc497ed181a1,2024-02-21,4
81d936e8-52ba-4df7-a028-6dc240a8160c,80d0ad86-c94c-4d50-b835-6f17d4f8a8db,315848d1-134c-473a-b14d-6bb66157368c,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2024-05-28,2
6514b225-2f7e-4cda-91b8-d62cb66e3882,de506c21-3491-4756-a676-3975a65d9fe3,509eaa52-d3b1-4b08-b446-9e4f2ab9de6d,cdaea7a6-00dc-438a-933f-3559bfb5056e,2023-05-31,1
8e582f0e-be71-4e38-a102-7714cb29cf9f,a59057a8-8fcd-4643-a096-040d125de0c6,48a2253a-96cf-4982-b375-fe209e864c7e,6d6b737e-a08f-4127-8500-3f34707fb407,2022-10-11,1
ad38f763-5e5e-457b-9f85-004f2f13de8d,6dd71b08-808c-464e-b7c5-a86b375c8d00,263fb0e6-ad67-4b49-af81-72b4586f75ec,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2021-02-17,1
251f8374-d2ac-4d8a-9335-4536188f8721,049e1000-5a2d-4688-a791-404c8cee65d9,3f5e2a36-22a5-4679-b6a7-0d6277bd5890,bfd14c7b-222b-40ec-a206-5a381f5f72df,2020-05-02,1
228e2ddf-af14-46b8-814a-c896e3686620,df7ba7a8-cb0a-4239-a045-17ad9a7d6f9e,efbb26b7-f385-4def-9e27-d599f2c5aca9,6d6b737e-a08f-4127-8500-3f34707fb407,2020-08-27,4
1b7ac095-721b-4c08-966a-d694e93b1914,56fe37de-54ea-4961-858c-622045f8f02d,97c6b0c4-1049-4825-b074-09e90fa08dfa,7c4db62e-2f65-4c3e-855e-725c4813faff,2020-07-27,5
bd8fcfd0-2888-4bd4-a291-ee6c5038d172,d8418cb1-7284-4975-b229-47534272cbf8,9c97967a-b30f-433f-93ed-550a55bb714c,ae4a4968-d7a2-4531-939e-f0321012e2a3,2022-04-08,2
59207660-584c-4ce7-9898-0d5e7c954b4c,ff85a070-1b99-42e7-8013-46d8d4d99b13,68f3b0b4-6c06-46b4-95f0-0dd45e2ca58e,fecd9654-364d-4c1b-a186-bc497ed181a1,2021-06-09,3
5248bfc7-f15d-4936-a43d-fd906fc64333,b4dbb2ca-bab8-4594-972a-4e81eeaeb27b,e8b49233-6478-42d8-a2ec-01356e96be6f,1276fa01-4a70-4237-b3e5-562f01930941,2022-09-16,3
8a5e8590-fc03-4e52-9aa0-053da07f3949,510e563b-fe47-43ad-ba32-e6f7ea95155a,9ecd084c-bc89-45f2-adbf-bf38b54694e8,10d96224-4898-40cd-b019-c39d91b51505,2024-02-22,2
ca876353-ed16-4ae6-b25d-37de94555c73,16a63997-e7ff-448d-94eb-9c9bafb4be7b,0517e329-42ab-47b5-ba37-3a8909f05489,7c4db62e-2f65-4c3e-855e-725c4813faff,2023-12-30,4
c83f282b-aa62-45d6-9b26-ca65c29bce18,fafe4ebf-19d1-4d87-a08a-276444a4cbaa,781e3bfa-d1ce-4697-bcad-5624e9789109,367a4564-c356-4535-b01c-5a7988f6cdd7,2023-01-29,3
70980f26-601d-49cd-b878-50e3a387ff19,a58da7af-0a2e-4dbc-bbcc-fdd366199b45,26554f94-c475-4b03-a481-8b35663fbbbf,367a4564-c356-4535-b01c-5a7988f6cdd7,2024-07-06,3
a88d10f4-6ba8-41a5-bbfb-e94177efb9ba,322565d7-9706-4f23-8954-6523edf206d4,c833f5ba-fc83-4fad-bd98-a320eed424c3,6a84ac58-8ef6-4486-afb8-84a2214e439e,2020-12-06,5
8de39d0e-27c0-4b48-8738-7203415adc0f,be52d342-c4d6-459e-a1bc-5db92fbefa35,11058dbc-7c41-4ac7-8e36-b2f236c8d793,4b4fc2d8-2a21-4c37-ae33-b37324357777,2024-07-02,2
154accdf-7d66-4dca-8295-4240a4aa4178,1840d0f1-d425-4de1-a9c8-caecbb55980d,dc72d42a-8868-4587-9575-e608aa975e1c,4b4fc2d8-2a21-4c37-ae33-b37324357777,2022-04-10,4
b95f6e97-56ef-46bd-99b6-343802a66452,77893515-5b4c-4056-9b31-e3f6a0939e94,d75c4a8a-a90c-4d7f-a60a-d8874cd24c5d,4b4fc2d8-2a21-4c37-ae33-b37324357777,2023-04-05,5
c2753ea3-3eba-43fa-8d24-e9c4fdf48378,5db84bbb-0a0d-4e2f-aead-86f232929fdc,e63cbe71-fae7-48a7-9e40-f2676ca74ce3,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2022-10-26,2
13cb514a-469d-408e-a2dd-fedd155f81b7,a3d263e3-82d8-4262-b4a9-2fd2482ddeb4,2aecdb1c-9986-450f-8aa5-699e53ae9a89,ae4a4968-d7a2-4531-939e-f0321012e2a3,2023-08-09,2
8f9353c3-d336-4599-bce7-215fb0b99890,813530f7-e132-4b4d-8c42-68f48c5e3646,e9d497db-7b41-44aa-9406-c9249b14d87a,f0cf6502-31e2-491a-903f-31649899760c,2024-01-30,3
451818a5-0efd-40d1-baec-167ee2fbe429,2eccf1c1-9fb3-438a-885d-d12fd12eb761,efbb26b7-f385-4def-9e27-d599f2c5aca9,ae4a4968-d7a2-4531-939e-f0321012e2a3,2022-08-08,4
6543756a-8df8-4122-b1d3-d636115d6a82,ecd02973-2927-4c1d-ada6-f2117c12eb5d,79722468-d496-4b9d-9c3c-514b3ace61cb,f5eafb4d-177f-4f12-80df-b5c5df436980,2024-03-20,2
11bcfb6b-52ba-4aab-9b62-abbde1d581bc,bea1fd57-238e-4e02-85aa-35408da508fd,453883ff-5ff6-4274-9228-8c0224f28ba0,10d96224-4898-40cd-b019-c39d91b51505,2020-09-05,3
c3a45f8f-aeaa-4a62-a9cc-12ea52538099,747b1194-e663-42cc-8fb2-8c31fb0841c5,9b984d9a-6d86-4000-a441-e2059c7b4c25,6c23ef61-3b73-4891-b4a2-ac7795817020,2023-05-03,4
0396695c-e247-46fb-ae00-43094d355b71,e684d7b7-4982-4f60-99fc-e09835437463,ef996470-4ebd-4ad1-937f-47bc35525542,367a4564-c356-4535-b01c-5a7988f6cdd7,2023-11-11,4
1272207f-65ee-44b5-9678-4f5f3e0fea78,2e12b56b-c0a3-4207-bc58-c4c946debdaf,48a2253a-96cf-4982-b375-fe209e864c7e,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2023-02-02,2
8e5f2b07-73ca-4e2f-8de3-160074aa2f2d,573d2af5-7b43-404a-871f-64324cc80f00,4c7c4f22-e8c3-4bb5-8356-c84c222be86a,bfd14c7b-222b-40ec-a206-5a381f5f72df,2020-01-06,3
fedaa9bd-4891-4d22-99e8-45ad52f54241,b543f869-8664-4d84-8100-14d0bad1304c,d2a54d9b-6bc8-4757-986e-9b1671cfd90e,0210b073-8940-43e4-84c6-6a8e5021d008,2023-06-12,3
eb9c5851-0aaf-4866-be68-e8cb80b9e8bb,357fc9ce-f776-4f33-969b-c32bb6399c3d,7026e36a-77c0-467c-8893-412d5b3cc399,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2023-06-11,2
e18f8b8f-94b9-48ad-80a2-f8788baa1d98,3c95fbb0-7ef8-409e-904e-fdfcd8fdb8b4,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,f5eafb4d-177f-4f12-80df-b5c5df436980,2023-01-24,2
d4fe574a-ad73-4df0-a935-7368cde1ec3d,b79f71b6-13a6-455c-bf32-19608ccf34e4,50afdbfd-0459-47e0-99e6-70b0fea89f30,7c4db62e-2f65-4c3e-855e-725c4813faff,2022-01-03,5
4ad29a46-b97b-4bb9-b544-f40dd2d60e25,348dbb15-062d-469c-864b-5488fff985e1,a26c78a3-1f87-427d-b46a-be927a69fd13,1a4965e0-7aaf-4699-88b8-b1764939f903,2022-09-02,5
11fa1ac5-cc2e-4741-8989-57b54a822b54,a3251883-ca82-48ee-bf24-35358a6f46d2,aa5b2f92-a2c2-4d0d-8f3b-b3ea23830360,1a4965e0-7aaf-4699-88b8-b1764939f903,2020-01-08,3
0ce90f4f-e512-444a-8d3b-2ecb3c740565,83c2c155-1dbe-4762-9a10-927dfd77f386,a5aa06ee-8ac1-4961-8bb5-f2be7beb02c1,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2024-05-16,5
dcbfc295-3b06-49f1-9ec5-d70bd4176c27,f218bf3f-263f-47f2-829c-102e642b2f61,f7f22a66-7a7e-4d1b-8038-3733b4dc1674,1276fa01-4a70-4237-b3e5-562f01930941,2020-10-30,5
b76a5f4f-9aae-447e-b9a6-4f86e95422ab,9f0e1309-4337-4df1-aba9-361315d014ca,6f559226-e576-405d-a204-a91c4a17f452,bfd14c7b-222b-40ec-a206-5a381f5f72df,2023-11-07,1
f86cf582-3605-4386-85ef-58e583a10cc4,36503b59-0bd4-47eb-9863-7d68d9050e74,379a2753-fcb2-4c17-8556-5d2bc08c01b2,09b54160-9a54-4c58-857b-289071d73e3c,2023-10-10,2
f062a02f-ca38-48a3-b39a-4f4e33d80bb1,e7599fd2-965f-4160-a281-4fb728e6e66c,263fb0e6-ad67-4b49-af81-72b4586f75ec,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2021-12-12,1
0ae46d15-b4d7-4db8-88d3-93f5ac641eb6,6d344cbf-9e0a-4634-8a01-3a4c5b8b5e59,f1b32013-dbd7-4c5f-a2f1-0ac6d9b2575e,9d319663-a403-47fb-8879-2d9c591644ff,2022-04-11,2
33e768fa-2d28-4ce9-9f93-8cb13f3facbb,ced4488f-6e1d-4512-a175-072274210db0,a5aa06ee-8ac1-4961-8bb5-f2be7beb02c1,f5eafb4d-177f-4f12-80df-b5c5df436980,2022-01-29,5
b7abea89-685a-41cf-8043-18a3a262845f,8a562f46-c58d-4614-ad26-595ae5db645a,60702537-3c68-45ec-9bab-296ca94ab322,1a4965e0-7aaf-4699-88b8-b1764939f903,2020-02-15,1
f2c5804a-0082-4db9-b9fa-b909ed7932d3,b63eb7a1-3446-413e-854f-4e575493767f,46449505-edf3-4e92-888a-e5913f7b6d91,675ffe36-e86a-45ed-b82f-20a2a9948e58,2023-09-03,2
7c6da91b-0610-48bd-9470-8853ac1c8bbf,9e46aec4-2e27-418f-9952-f0cf20c8f2bd,315848d1-134c-473a-b14d-6bb66157368c,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2022-06-08,4
7f9c71bc-0a61-4558-baba-2064663f277d,50c6a8da-610e-4373-b66a-c1a1939dfad3,bc18620b-8512-4fe5-a578-aba486eef5b8,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2020-12-23,2
03bf10ab-d1dd-44bf-b06f-eead3b9b18c8,d7269e51-fec4-4ff6-ac7a-e42500517414,98d641f1-0a8c-4141-aff5-eb25e022bae9,10d96224-4898-40cd-b019-c39d91b51505,2024-03-18,5
d817bb1d-426f-4e04-b763-c24394d315ee,0fb10838-aba2-4a4a-b9ad-9333ba381317,e63cbe71-fae7-48a7-9e40-f2676ca74ce3,4f60f0f5-d570-4d3b-a77a-366873748399,2022-07-13,3
3db39da8-5d4a-406d-b57a-629d024bd812,f0b5f585-aeff-40d0-a974-aa012fabb292,e884f40c-de9f-4b00-ab86-150e4ae10f7b,f5eafb4d-177f-4f12-80df-b5c5df436980,2020-06-19,2
6604ed90-03d6-4a2d-81cf-d378a2208126,61a7d35c-50e7-4295-ac80-7e4d6a46e235,8db0ab95-04e2-4b9a-a769-8d53058f1a67,8b36b13b-0f82-41ab-8088-6d2f473c753a,2020-07-25,1
5d2fc166-90ef-4b98-a4e4-1a6d789b6030,a02c3b80-38e9-41fe-b3b5-0499d6bc1fdf,c8ead928-27c8-4361-bb47-3ba392990906,6c23ef61-3b73-4891-b4a2-ac7795817020,2021-01-14,2
ea50f278-adf8-4000-94ca-e2696911039d,6f6117cd-08ea-4dda-80bf-457a63f5bc3a,f1b32013-dbd7-4c5f-a2f1-0ac6d9b2575e,a1499171-721e-413e-8ee4-df14d48f2686,2020-05-07,2
ca4159c6-0f68-45be-868b-86bb18e1d9ec,71ce0227-7008-4c1b-8d8c-8cf75babfb76,afd59d36-6e09-4506-ab31-c006d10fcc1b,6854cef0-0f41-4b3f-873f-052c2a6565f3,2024-01-09,3
80559c7c-48e0-4973-8a19-93fa14c9c1ee,7897f4ed-a0c9-4388-bcb3-a125623e32c8,ab53b67d-3c36-45e3-b978-a26c642127de,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2021-06-07,1
1c06ee16-cc49-42ec-89d0-b9162f16ca1c,15ed5b96-5af4-489d-8c63-822acd99a3f1,cc5ed965-cfa2-45e5-87e6-b756d8bafa94,0210b073-8940-43e4-84c6-6a8e5021d008,2020-04-19,5
d4ecfa07-327b-444f-a3c0-c0b59797c3ef,042c9ef5-581d-4bdc-8c54-f1bdef993f44,b9a30324-bcf1-4341-b0be-9eba9d97f9f1,8b36b13b-0f82-41ab-8088-6d2f473c753a,2023-09-06,3
3032ee8b-e5e4-4aeb-a5fb-1b5d85f95078,7db4ec65-e65c-4a64-a7c6-b7a846679412,c3349ef1-0604-4233-827c-1c376d161f7e,6854cef0-0f41-4b3f-873f-052c2a6565f3,2021-12-29,4
296e29fd-3e87-40b7-83f1-cdd4d4035217,883fddef-8d1a-4ff6-a57c-05ba0453e3f2,046b416f-14a4-4ed4-b3e0-f93e7577b2f6,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2023-07-19,5
b3d6bff8-1011-4e18-b850-c6ddb9094e85,e38d8bff-15a8-44a8-9f7a-3861d795e07e,50afdbfd-0459-47e0-99e6-70b0fea89f30,a1499171-721e-413e-8ee4-df14d48f2686,2023-07-07,5
652e1312-36b1-42c7-ad4a-ba5e5e5a8c01,430e3968-f8de-479c-9486-9a4245b879ec,a13aad31-c6b1-4289-affa-85453b194c80,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-10-02,1
d29f4a66-73c4-4f9a-8ef8-d8863a3b302b,468d59a0-906b-46a7-aec9-34786ad6824b,b9a30324-bcf1-4341-b0be-9eba9d97f9f1,2635ebf2-c549-4964-8d0c-efa3947c61a8,2023-06-06,1
864a90ad-e46b-456a-8605-7cf4dca5380a,36503b59-0bd4-47eb-9863-7d68d9050e74,ebff7820-c6d5-4e73-a2f5-7f5a300e2ad2,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2021-09-13,4
4f34af92-a72a-4c19-8bd9-f3dc7231890c,a4271fd1-08f6-4ddf-963a-7c5e30e8842e,e80e3a69-6498-4213-b4fa-0fd0adcf6ce2,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2021-08-14,2
cedd1197-0efb-40dc-b770-3d55cf1681de,13358997-6c3d-4030-9ea9-7e9f6463f201,fe02129a-6cf8-4426-9bf3-89f0c32e29ef,5eb911ae-0458-4ec8-a701-c62099704681,2021-09-23,1
6dbb90cf-01c7-4775-84ec-52d87b71c0c5,dee53fcc-4731-4721-afd9-1e6644be304d,784ba677-4efb-4ccc-90b4-2cd8012dad37,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2024-07-21,1
53ab319f-03b5-40e1-a1a9-75702cac2d98,e4e8cfce-4944-4c3f-9074-85b022b6835b,0517e329-42ab-47b5-ba37-3a8909f05489,bfd14c7b-222b-40ec-a206-5a381f5f72df,2022-05-07,1
e8f0f65b-4b99-47de-b7d1-da48bade0018,2ef50c7e-c480-4597-9024-b0fa057bc47f,68f3b0b4-6c06-46b4-95f0-0dd45e2ca58e,10d96224-4898-40cd-b019-c39d91b51505,2021-11-19,5
9b3f892e-6f55-48fa-9bda-4791e4b11cd5,890859b0-1765-4cda-9b0e-145fbe9bb66f,eb89030f-2b5e-47c2-864d-5552b6ff1bba,6854cef0-0f41-4b3f-873f-052c2a6565f3,2022-03-29,3
9a4860c4-98b3-4312-8658-ed41948c3aad,beb211e9-028d-4dd4-bc65-f194f81bd7f6,85108ded-eadb-4541-8308-d04343f0300b,7db66fcd-4689-468b-8cf7-ec14a1491453,2023-05-28,3
2e1f4833-4b5f-4400-b89b-eda35d8b67d8,3ee3e266-7f70-452e-b22b-65a061c94d51,565f85ec-1ef4-44c7-95e1-eb5ec21eeeae,8b36b13b-0f82-41ab-8088-6d2f473c753a,2023-07-24,1
9e19d1e3-60a9-49af-9ddb-666885a07be8,c4e70864-dc67-472f-9428-9af0a0315d36,79722468-d496-4b9d-9c3c-514b3ace61cb,f0cf6502-31e2-491a-903f-31649899760c,2021-02-09,1
925c3ede-dc9e-45ee-9dd8-9d9b64624bd3,8f846784-b4d0-4c43-91dc-965fbf60df03,c3349ef1-0604-4233-827c-1c376d161f7e,6c23ef61-3b73-4891-b4a2-ac7795817020,2022-05-31,2
